2018/07/11,16:17:33,None,None,None,0.0312,-0.0585,0.8775,None,None
2018/07/11,16:17:34,None,None,None,0.039,-0.0624,0.8814,None,None
2018/07/11,16:17:35,None,None,None,0.0312,-0.0546,0.8736,None,None
2018/07/11,16:17:36,None,None,None,0.0312,-0.0585,0.8775,None,None
2018/07/11,16:17:37,None,None,None,0.0468,-0.0624,0.8853,None,None
2018/07/11,16:17:38,None,None,None,0.0312,-0.0585,0.8814,None,None
2018/07/11,16:17:39,None,None,None,0.0312,-0.0585,0.8775,None,None
2018/07/11,16:17:40,None,None,None,0.0312,-0.0624,0.8853,None,None
2018/07/11,16:17:41,None,None,None,0.0312,-0.0585,0.8775,None,None
2018/07/11,16:17:42,None,None,None,0.0351,-0.0585,0.8814,None,None
2018/07/11,16:17:43,None,None,None,0.0351,-0.0507,0.8775,None,None
2018/07/11,16:17:44,None,None,None,0.0273,-0.0546,0.8736,None,None
2018/07/11,16:17:45,None,None,None,0.0351,-0.0546,0.8931,None,None
2018/07/11,16:17:46,None,None,None,0.0351,-0.0624,0.8814,None,None
2018/07/11,16:17:47,None,None,None,0.0429,-0.0624,0.8814,None,None
2018/07/11,16:17:48,None,None,None,0.0312,-0.0585,0.8775,None,None
2018/07/11,16:17:49,None,None,None,0.0273,-0.0507,0.8697,None,None
2018/07/11,16:17:50,None,None,None,0.0273,-0.0546,0.8736,None,None
2018/07/11,16:17:51,None,None,None,0.0312,-0.0585,0.8814,None,None
2018/07/11,16:17:52,None,None,None,0.039,-0.0507,0.9438,None,None
2018/07/11,16:17:53,None,None,None,0.0312,-0.0507,0.8931,None,None
2018/07/11,16:17:54,None,None,None,0.0312,-0.0624,0.8853,None,None
2018/07/11,16:17:55,None,None,None,0.0351,-0.0546,0.8697,None,None
2018/07/11,16:17:56,None,None,None,0.039,-0.0585,0.8775,None,None
2018/07/11,16:17:57,None,None,None,0.0429,-0.0546,0.8814,None,None
2018/07/11,16:17:58,None,None,None,0.0273,-0.0546,0.8814,None,None
2018/07/11,16:17:59,None,None,None,0.0351,-0.0585,0.8775,None,None
2018/07/11,16:18:00,None,None,None,0.0312,-0.0546,0.8814,None,None
2018/07/11,16:18:01,None,None,None,0.0429,-0.0546,0.8697,None,None
2018/07/11,16:18:02,None,None,None,0.039,-0.0624,0.8736,None,None
2018/07/11,16:18:03,None,None,None,0.0312,-0.0585,0.8775,None,None
2018/07/11,16:18:04,None,None,None,0.0351,-0.0585,0.8775,None,None
2018/07/11,16:18:05,None,None,None,0.0351,-0.0546,0.8775,None,None
2018/07/11,16:18:06,None,None,None,0.039,-0.0585,0.8736,None,None
2018/07/11,16:18:07,None,None,None,0.0312,-0.0546,0.8736,None,None
2018/07/11,16:18:08,None,None,None,0.0351,-0.0585,0.8736,None,None
2018/07/11,16:18:09,None,None,None,0.0273,-0.0624,0.8853,None,None
2018/07/11,16:18:10,None,None,None,0.0351,-0.0624,0.8814,None,None
2018/07/11,16:18:11,None,None,None,0.039,-0.0585,0.8814,None,None
2018/07/11,16:18:12,None,None,None,0.0429,-0.0585,0.8775,None,None
2018/07/11,16:18:13,None,None,None,0.0312,-0.0546,0.8853,None,None
2018/07/11,16:18:14,None,None,None,0.039,-0.0624,0.8775,None,None
2018/07/11,16:18:15,None,None,None,0.0351,-0.0624,0.8814,None,None
2018/07/11,16:18:16,None,None,None,0.0273,-0.0585,0.8814,None,None
2018/07/11,16:18:17,None,None,None,0.0351,-0.0624,0.8814,None,None
2018/07/11,16:18:18,None,None,None,0.0312,-0.0585,0.8736,None,None
2018/07/11,16:18:19,None,None,None,0.0351,-0.0585,0.8736,None,None
2018/07/11,16:18:20,None,None,None,0.0351,-0.0546,0.8736,None,None
2018/07/11,16:18:21,None,None,None,0.0468,-0.0624,0.8814,None,None
2018/07/11,16:18:22,None,None,None,0.0468,-0.0624,0.8775,None,None
2018/07/11,16:18:23,None,None,None,0.0468,-0.078,0.8502,None,None
2018/07/11,16:18:24,None,None,None,0.0429,-0.0546,0.8775,None,None
2018/07/11,16:18:25,None,None,None,0.0351,-0.0546,0.8775,None,None
2018/07/11,16:18:26,None,None,None,0.0312,-0.0546,0.8658,None,None
2018/07/11,16:18:27,None,None,None,0.0312,-0.0546,0.8697,None,None
2018/07/11,16:18:28,None,None,None,0.0351,-0.0624,0.8736,None,None
2018/07/11,16:18:29,None,None,None,0.0273,-0.0624,0.9048,None,None
2018/07/11,16:18:30,None,None,None,0.0234,-0.0546,0.8775,None,None
2018/07/11,16:18:31,None,None,None,0.0273,-0.0585,0.8736,None,None
2018/07/11,16:18:32,None,None,None,0.039,-0.0624,0.8814,None,None
2018/07/11,16:18:33,None,None,None,0.0312,-0.0624,0.8775,None,None
2018/07/11,16:18:34,None,None,None,0.0312,-0.0585,0.8814,None,None
2018/07/11,16:18:35,None,None,None,0.0429,-0.0624,0.8775,None,None
2018/07/11,16:18:36,None,None,None,0.0507,-0.0585,0.8658,None,None
2018/07/11,16:18:37,None,None,None,0.039,-0.0702,0.8775,None,None
2018/07/11,16:18:38,None,None,None,0.039,-0.0546,0.8814,None,None
2018/07/11,16:18:39,None,None,None,0.039,-0.0663,0.8775,None,None
2018/07/11,16:18:40,None,None,None,0.0312,-0.0546,0.8736,None,None
2018/07/11,16:18:41,None,None,None,0.0312,-0.0624,0.8775,None,None
2018/07/11,16:18:42,None,None,None,0.0312,-0.0624,0.8775,None,None
2018/07/11,16:18:43,None,None,None,0.0312,-0.0585,0.8736,None,None
2018/07/11,16:18:44,None,None,None,0.0507,-0.0624,0.8931,None,None
2018/07/11,16:18:45,None,None,None,0.039,-0.0624,0.8775,None,None
2018/07/11,16:18:46,None,None,None,0.0273,-0.0468,0.8814,None,None
2018/07/11,16:18:47,None,None,None,0.0546,-0.0468,0.8775,None,None
2018/07/11,16:18:48,None,None,None,0.039,-0.0624,0.8814,None,None
2018/07/11,16:18:49,None,None,None,0.0273,-0.0429,0.8775,None,None
2018/07/11,16:18:50,None,None,None,0.0468,-0.0624,0.8892,None,None
2018/07/11,16:18:51,None,None,None,0.0312,-0.0624,0.8814,None,None
2018/07/11,16:18:52,None,None,None,0.0234,-0.0663,0.8814,None,None
2018/07/11,16:18:53,None,None,None,0.0429,-0.0702,0.8931,None,None
2018/07/11,16:18:54,None,None,None,0.039,-0.0624,0.8775,None,None
2018/07/11,16:18:55,None,None,None,0.0312,-0.0585,0.8775,None,None
2018/07/11,16:18:56,None,None,None,0.0351,-0.0585,0.8736,None,None
2018/07/11,16:18:57,None,None,None,0.0312,-0.0546,0.8775,None,None
2018/07/11,16:18:58,None,None,None,0.0312,-0.0624,0.8814,None,None
2018/07/11,16:18:59,None,None,None,0.0429,-0.0663,0.8853,None,None
2018/07/11,16:19:00,None,None,None,0.0468,-0.0624,0.8892,None,None
2018/07/11,16:19:01,None,None,None,0.0312,-0.0546,0.8853,None,None
2018/07/11,16:19:02,None,None,None,0.0312,-0.0585,0.8814,None,None
2018/07/11,16:19:03,None,None,None,0.0273,-0.0624,0.8853,None,None
2018/07/11,16:19:04,None,None,None,0.0312,-0.0585,0.8775,None,None
2018/07/11,16:19:05,None,None,None,0.0429,-0.0624,0.8814,None,None
2018/07/11,16:19:06,None,None,None,0.0312,-0.0546,0.8775,None,None
2018/07/11,16:19:07,None,None,None,0.0351,-0.0585,0.8775,None,None
2018/07/11,16:19:08,None,None,None,0.0312,-0.0546,0.8853,None,None
2018/07/11,16:19:09,None,None,None,0.0273,-0.0585,0.8814,None,None
2018/07/11,16:19:10,None,None,None,0.0351,-0.0585,0.8736,None,None
2018/07/11,16:19:11,None,None,None,0.0351,-0.0585,0.8658,None,None
2018/07/11,16:19:12,None,None,None,0.0312,-0.0546,0.8775,None,None
2018/07/11,16:19:13,None,None,None,0.0351,-0.0585,0.8697,None,None
2018/07/11,16:19:14,None,None,None,0.0234,-0.0546,0.8775,None,None
2018/07/11,16:19:15,None,None,None,0.0429,-0.0507,0.8463,None,None
2018/07/11,16:19:16,None,None,None,0.0312,-0.0585,0.8814,None,None
2018/07/11,16:19:17,None,None,None,0.0468,-0.0585,0.8775,None,None
2018/07/11,16:19:18,None,None,None,0.0273,-0.0585,0.8814,None,None
2018/07/11,16:19:19,None,None,None,0.0312,-0.0624,0.8853,None,None
2018/07/11,16:19:20,None,None,None,0.0351,-0.0585,0.8697,None,None
2018/07/11,16:19:21,None,None,None,0.0312,-0.0624,0.8814,None,None
2018/07/11,16:19:22,None,None,None,0.0312,-0.0585,0.8775,None,None
2018/07/11,16:19:23,None,None,None,0.0351,-0.0624,0.8853,None,None
2018/07/11,16:19:24,None,None,None,0.0312,-0.0663,0.8814,None,None
2018/07/11,16:19:25,None,None,None,0.0351,-0.0624,0.8775,None,None
2018/07/11,16:19:26,None,None,None,0.0312,-0.0585,0.8697,None,None
2018/07/11,16:19:27,None,None,None,0.0312,-0.0585,0.8775,None,None
2018/07/11,16:19:28,None,None,None,0.039,-0.0585,0.8814,None,None
2018/07/11,16:19:29,None,None,None,0.0351,-0.0585,0.8775,None,None
2018/07/11,16:19:30,None,None,None,0.0273,-0.0585,0.8775,None,None
2018/07/11,16:19:31,None,None,None,0.0351,-0.0585,0.8736,None,None
2018/07/11,16:19:32,None,None,None,0.0312,-0.0585,0.8814,None,None
2018/07/11,16:19:33,None,None,None,0.0351,-0.0585,0.8775,None,None
2018/07/11,16:19:34,None,None,None,0.0351,-0.0585,0.8736,None,None
2018/07/11,16:19:35,None,None,None,0.0351,-0.0624,0.8814,None,None
2018/07/11,16:19:36,None,None,None,0.0273,-0.0546,0.8775,None,None
2018/07/11,16:19:37,None,None,None,0.0351,-0.0624,0.8775,None,None
2018/07/11,16:19:38,None,None,None,0.0351,-0.0624,0.8775,None,None
2018/07/11,16:19:39,None,None,None,0.0273,-0.0546,0.8853,None,None
2018/07/11,16:19:40,None,None,None,0.0312,-0.0585,0.8814,None,None
2018/07/11,16:19:41,None,None,None,0.0351,-0.0585,0.8736,None,None
2018/07/11,16:19:42,None,None,None,0.0312,-0.0585,0.8736,None,None
2018/07/11,16:19:43,None,None,None,0.0312,-0.0585,0.8736,None,None
2018/07/11,16:19:44,None,None,None,0.0351,-0.0546,0.8736,None,None
2018/07/11,16:19:45,None,None,None,0.0351,-0.0546,0.8658,None,None
2018/07/11,16:19:46,None,None,None,0.0351,-0.0585,0.8853,None,None
2018/07/11,16:19:47,None,None,None,0.0312,-0.0585,0.8775,None,None
2018/07/11,16:19:48,None,None,None,0.0312,-0.0546,0.8736,None,None
2018/07/11,16:19:49,None,None,None,0.0351,-0.0585,0.8814,None,None
2018/07/11,16:19:50,None,None,None,0.039,-0.0585,0.8775,None,None
2018/07/11,16:19:51,None,None,None,0.0312,-0.0546,0.8775,None,None
2018/07/11,16:19:52,None,None,None,0.039,-0.0663,0.8853,None,None
2018/07/11,16:19:53,None,None,None,0.0234,-0.0507,0.8697,None,None
2018/07/11,16:19:54,None,None,None,0.039,-0.0546,0.8853,None,None
2018/07/11,16:19:55,None,None,None,0.0429,-0.0624,0.8853,None,None
2018/07/11,16:19:56,None,None,None,0.0273,-0.0663,0.8814,None,None
2018/07/11,16:19:57,None,None,None,0.039,-0.0585,0.8736,None,None
2018/07/11,16:19:58,None,None,None,0.039,-0.0585,0.8736,None,None
2018/07/11,16:19:59,None,None,None,0.0312,-0.0546,0.858,None,None
2018/07/11,16:20:00,None,None,None,0.0351,-0.0585,0.8814,None,None
2018/07/11,16:20:01,None,None,None,0.0312,-0.0546,0.8775,None,None
2018/07/11,16:20:02,None,None,None,0.039,-0.0546,0.8619,None,None
2018/07/11,16:20:03,None,None,None,0.0312,-0.0546,0.8697,None,None
2018/07/11,16:20:04,None,None,None,0.0351,-0.0624,0.8814,None,None
2018/07/11,16:20:05,None,None,None,0.0312,-0.0624,0.8853,None,None
2018/07/11,16:20:06,None,None,None,0.0312,-0.0546,0.8892,None,None
2018/07/11,16:20:07,None,None,None,0.0312,-0.0624,0.8814,None,None
2018/07/11,16:20:08,None,None,None,0.0429,-0.0585,0.8814,None,None
2018/07/11,16:20:09,None,None,None,0.0351,-0.0585,0.8853,None,None
2018/07/11,16:20:10,None,None,None,0.0312,-0.0507,0.8736,None,None
2018/07/11,16:20:11,None,None,None,0.039,-0.0585,0.8853,None,None
2018/07/11,16:20:12,None,None,None,0.0312,-0.0585,0.8736,None,None
2018/07/11,16:20:13,None,None,None,0.0312,-0.0546,0.8775,None,None
2018/07/11,16:20:14,None,None,None,0.0234,-0.0585,0.8775,None,None
2018/07/11,16:20:15,None,None,None,0.0273,-0.0585,0.8853,None,None
2018/07/11,16:20:16,None,None,None,0.0312,-0.0546,0.8814,None,None
2018/07/11,16:20:17,None,None,None,0.0351,-0.0663,0.8736,None,None
2018/07/11,16:20:18,None,None,None,0.0429,-0.0624,0.8736,None,None
2018/07/11,16:20:19,None,None,None,0.039,-0.0585,0.8736,None,None
2018/07/11,16:20:20,None,None,None,0.0273,-0.0546,0.8814,None,None
2018/07/11,16:20:21,None,None,None,0.0312,-0.0585,0.8814,None,None
2018/07/11,16:20:22,None,None,None,0.0312,-0.0585,0.8814,None,None
2018/07/11,16:20:23,None,None,None,0.0312,-0.0585,0.8775,None,None
2018/07/11,16:20:24,None,None,None,0.0273,-0.0585,0.8853,None,None
2018/07/11,16:20:25,None,None,None,0.0351,-0.0624,0.8814,None,None
2018/07/11,16:20:26,None,None,None,0.0312,-0.0585,0.8814,None,None
2018/07/11,16:20:27,None,None,None,0.0351,-0.0585,0.8775,None,None
2018/07/11,16:20:28,None,None,None,0.0351,-0.0546,0.8814,None,None
2018/07/11,16:20:29,None,None,None,0.0312,-0.0624,0.8814,None,None
2018/07/11,16:20:30,None,None,None,0.0351,-0.0585,0.8814,None,None
2018/07/11,16:20:31,None,None,None,0.0273,-0.0585,0.8736,None,None
2018/07/11,16:20:32,None,None,None,0.0351,-0.0624,0.8775,None,None
2018/07/11,16:20:33,None,None,None,0.0351,-0.0624,0.8775,None,None
2018/07/11,16:20:34,None,None,None,0.0351,-0.0546,0.8775,None,None
2018/07/11,16:20:35,None,None,None,0.039,-0.1014,0.8814,None,None
2018/07/11,16:20:36,None,None,None,0.0273,-0.0585,0.8814,None,None
2018/07/11,16:20:37,None,None,None,0.0351,-0.0663,0.8853,None,None
2018/07/11,16:20:38,None,None,None,0.0273,-0.0585,0.8853,None,None
2018/07/11,16:20:39,None,None,None,0.0546,-0.0624,0.8775,None,None
2018/07/11,16:20:40,None,None,None,0.0273,-0.0624,0.8775,None,None
2018/07/11,16:20:41,None,None,None,0.0351,-0.0585,0.8775,None,None
2018/07/11,16:20:42,None,None,None,0.039,-0.0624,0.8736,None,None
2018/07/11,16:20:43,None,None,None,0.0273,-0.0663,0.8892,None,None
2018/07/11,16:20:44,None,None,None,0.0312,-0.0702,0.8775,None,None
2018/07/11,16:20:45,None,None,None,0.0351,-0.0624,0.8814,None,None
2018/07/11,16:20:46,None,None,None,0.0351,-0.0546,0.8658,None,None
2018/07/11,16:20:47,None,None,None,0.0429,-0.0663,0.8775,None,None
2018/07/11,16:20:48,None,None,None,0.0312,-0.0585,0.8775,None,None
2018/07/11,16:20:49,None,None,None,0.0351,-0.0624,0.8736,None,None
2018/07/11,16:20:50,None,None,None,0.0312,-0.0624,0.8814,None,None
2018/07/11,16:20:51,None,None,None,0.0351,-0.0585,0.8814,None,None
2018/07/11,16:20:52,None,None,None,0.039,-0.0585,0.8775,None,None
2018/07/11,16:20:53,None,None,None,0.039,-0.0585,0.8697,None,None
2018/07/11,16:20:54,None,None,None,0.0351,-0.0624,0.8892,None,None
2018/07/11,16:20:55,None,None,None,0.0351,-0.0585,0.8853,None,None
2018/07/11,16:20:56,None,None,None,0.0351,-0.0663,0.8853,None,None
2018/07/11,16:20:57,None,None,None,0.0351,-0.0585,0.8814,None,None
2018/07/11,16:20:58,None,None,None,0.039,-0.0624,0.8814,None,None
2018/07/11,16:20:59,None,None,None,0.0351,-0.0546,0.8814,None,None
2018/07/11,16:21:00,None,None,None,0.0312,-0.0585,0.8775,None,None
2018/07/11,16:21:01,None,None,None,0.0351,-0.0585,0.8853,None,None
2018/07/11,16:21:02,None,None,None,0.039,-0.0546,0.8697,None,None
2018/07/11,16:21:03,None,None,None,0.0312,-0.0624,0.8853,None,None
2018/07/11,16:21:04,None,None,None,0.0312,-0.0585,0.8775,None,None
2018/07/11,16:21:05,None,None,None,0.0273,-0.0585,0.8736,None,None
2018/07/11,16:21:06,None,None,None,0.0312,-0.0546,0.8814,None,None
2018/07/11,16:21:07,None,None,None,0.0351,-0.0624,0.8775,None,None
2018/07/11,16:21:08,None,None,None,0.0351,-0.0546,0.8814,None,None
2018/07/11,16:21:09,None,None,None,0.0312,-0.0546,0.8775,None,None
2018/07/11,16:21:10,None,None,None,0.0351,-0.0585,0.8736,None,None
2018/07/11,16:21:11,None,None,None,0.0312,-0.0585,0.8814,None,None
2018/07/11,16:21:12,None,None,None,0.039,-0.0585,0.8814,None,None
2018/07/11,16:21:13,None,None,None,0.0351,-0.0546,0.8814,None,None
2018/07/11,16:21:14,None,None,None,0.0351,-0.0585,0.8736,None,None
2018/07/11,16:21:15,None,None,None,0.0351,-0.0585,0.8736,None,None
2018/07/11,16:21:16,None,None,None,0.0351,-0.0624,0.8775,None,None
2018/07/11,16:21:17,None,None,None,0.0312,-0.0585,0.8775,None,None
2018/07/11,16:21:18,None,None,None,0.0351,-0.0624,0.8736,None,None
2018/07/11,16:21:19,None,None,None,0.0195,-0.0546,0.8736,None,None
2018/07/11,16:21:20,None,None,None,0.0234,-0.0546,0.8697,None,None
2018/07/11,16:21:21,None,None,None,0.0312,-0.0624,0.8814,None,None
2018/07/11,16:21:22,None,None,None,0.0312,-0.0585,0.8814,None,None
2018/07/11,16:21:23,None,None,None,0.0273,-0.0624,0.8775,None,None
2018/07/11,16:21:24,None,None,None,0.0351,-0.0585,0.8814,None,None
2018/07/11,16:21:25,None,None,None,0.0429,-0.0546,0.8736,None,None
2018/07/11,16:21:26,None,None,None,0.0273,-0.0585,0.8736,None,None
2018/07/11,16:21:27,None,None,None,0.0312,-0.0546,0.8814,None,None
2018/07/11,16:21:28,None,None,None,0.0351,-0.0585,0.8814,None,None
2018/07/11,16:21:29,None,None,None,0.0234,-0.0546,0.8736,None,None
2018/07/11,16:21:30,None,None,None,0.0312,-0.0507,0.8697,None,None
2018/07/11,16:21:31,None,None,None,0.0351,-0.0546,0.8775,None,None
2018/07/11,16:21:32,None,None,None,0.0273,-0.0624,0.8892,None,None
2018/07/11,16:21:33,None,None,None,0.0312,-0.0585,0.8814,None,None
2018/07/11,16:21:34,None,None,None,0.0312,-0.0585,0.8814,None,None
2018/07/11,16:21:35,None,None,None,0.0429,-0.0585,0.8892,None,None
2018/07/11,16:21:36,None,None,None,0.0312,-0.0507,0.8814,None,None
2018/07/11,16:21:37,None,None,None,0.0312,-0.0585,0.8736,None,None
2018/07/11,16:21:38,None,None,None,0.0351,-0.0546,0.8775,None,None
2018/07/11,16:21:39,None,None,None,0.0156,-0.0507,0.8736,None,None
2018/07/11,16:21:40,None,None,None,0.0351,-0.0507,0.8775,None,None
2018/07/11,16:21:41,None,None,None,0.0429,-0.0546,0.8736,None,None
2018/07/11,16:21:42,None,None,None,0.0273,-0.0507,0.8775,None,None
2018/07/11,16:21:43,None,None,None,0.039,-0.0624,0.8853,None,None
2018/07/11,16:21:44,None,None,None,0.0351,-0.0624,0.8658,None,None
2018/07/11,16:21:45,None,None,None,0.0351,-0.0624,0.8814,None,None
2018/07/11,16:21:46,None,None,None,0.0312,-0.0663,0.8697,None,None
2018/07/11,16:21:47,None,None,None,0.0351,-0.0546,0.8775,None,None
2018/07/11,16:21:48,None,None,None,0.0351,-0.0546,0.8814,None,None
2018/07/11,16:21:49,None,None,None,0.0312,-0.0663,0.8814,None,None
2018/07/11,16:21:50,None,None,None,0.039,-0.0741,0.8697,None,None
2018/07/11,16:21:51,None,None,None,0.0273,-0.0546,0.8775,None,None
2018/07/11,16:21:52,None,None,None,0.0351,-0.0468,0.8736,None,None
2018/07/11,16:21:53,None,None,None,0.0273,-0.0585,0.8775,None,None
2018/07/11,16:21:54,None,None,None,0.0351,-0.0585,0.8853,None,None
2018/07/11,16:21:55,None,None,None,0.0312,-0.0624,0.8814,None,None
2018/07/11,16:21:56,None,None,None,0.0312,-0.0624,0.8853,None,None
2018/07/11,16:21:57,None,None,None,0.0273,-0.0546,0.8853,None,None
2018/07/11,16:21:58,None,None,None,0.0351,-0.0546,0.8736,None,None
2018/07/11,16:21:59,None,None,None,0.0351,-0.0546,0.8814,None,None
2018/07/11,16:22:00,None,None,None,0.0312,-0.0624,0.8775,None,None
2018/07/11,16:22:01,None,None,None,0.0351,-0.0585,0.8736,None,None
2018/07/11,16:22:02,None,None,None,0.039,-0.0585,0.8697,None,None
2018/07/11,16:22:03,None,None,None,0.0234,-0.0546,0.8736,None,None
2018/07/11,16:22:04,None,None,None,0.0351,-0.0507,0.8658,None,None
2018/07/11,16:22:05,None,None,None,0.0351,-0.0546,0.8775,None,None
2018/07/11,16:22:06,None,None,None,0.0351,-0.0624,0.8736,None,None
2018/07/11,16:22:07,None,None,None,0.039,-0.0624,0.8736,None,None
2018/07/11,16:22:08,None,None,None,0.0351,-0.0546,0.8697,None,None
2018/07/11,16:22:09,None,None,None,0.0195,-0.0507,0.8775,None,None
2018/07/11,16:22:10,None,None,None,0.0312,-0.0585,0.8775,None,None
2018/07/11,16:22:11,None,None,None,0.0429,-0.0663,0.8736,None,None
2018/07/11,16:22:12,None,None,None,0.0273,-0.0585,0.8736,None,None
2018/07/11,16:22:13,None,None,None,0.0312,-0.0663,0.8892,None,None
2018/07/11,16:22:14,None,None,None,0.0312,-0.0585,0.8697,None,None
2018/07/11,16:22:15,None,None,None,0.0351,-0.0585,0.8775,None,None
2018/07/11,16:22:16,None,None,None,0.0351,-0.0663,0.8892,None,None
2018/07/11,16:22:17,None,None,None,0.039,-0.0585,0.8775,None,None
2018/07/11,16:22:18,None,None,None,0.0156,-0.0507,0.9048,None,None
2018/07/11,16:22:19,None,None,None,0.0351,-0.0624,0.8814,None,None
2018/07/11,16:22:20,None,None,None,0.0273,-0.0585,0.8814,None,None
2018/07/11,16:22:21,None,None,None,0.0351,-0.0546,0.8931,None,None
2018/07/11,16:22:22,None,None,None,0.0312,-0.0585,0.8814,None,None
2018/07/11,16:22:23,None,None,None,0.0273,-0.0546,0.8736,None,None
2018/07/11,16:22:24,None,None,None,0.0312,-0.0546,0.8775,None,None
2018/07/11,16:22:25,None,None,None,0.0117,-0.0351,0.9321,None,None
2018/07/11,16:22:26,None,None,None,0.0312,-0.0546,0.8775,None,None
2018/07/11,16:22:27,None,None,None,0.0273,-0.0585,0.8697,None,None
2018/07/11,16:22:28,None,None,None,0.0234,-0.0546,0.8775,None,None
2018/07/11,16:22:29,None,None,None,0.0429,-0.0624,0.8619,None,None
2018/07/11,16:22:30,None,None,None,0.0273,-0.0624,0.8853,None,None
2018/07/11,16:22:31,None,None,None,0.0429,-0.0585,0.8931,None,None
2018/07/11,16:22:32,None,None,None,0.0234,-0.0507,0.8736,None,None
2018/07/11,16:22:33,None,None,None,0.0351,-0.0585,0.8736,None,None
2018/07/11,16:22:34,None,None,None,0.0351,-0.0624,0.8775,None,None
2018/07/11,16:22:35,None,None,None,0.039,-0.0624,0.8775,None,None
2018/07/11,16:22:36,None,None,None,0.0312,-0.0585,0.8775,None,None
2018/07/11,16:22:37,None,None,None,0.0351,-0.0624,0.8697,None,None
2018/07/11,16:22:38,None,None,None,0.0546,-0.0585,0.8814,None,None
2018/07/11,16:22:39,None,None,None,0.0351,-0.0546,0.8697,None,None
2018/07/11,16:22:40,None,None,None,0.0429,-0.0663,0.8736,None,None
2018/07/11,16:22:41,None,None,None,0.039,-0.0624,0.8814,None,None
2018/07/11,16:22:42,None,None,None,0.0312,-0.0546,0.8697,None,None
2018/07/11,16:22:43,None,None,None,0.0351,-0.0546,0.8736,None,None
2018/07/11,16:22:44,None,None,None,0.0195,-0.0585,0.8775,None,None
2018/07/11,16:22:45,None,None,None,0.0312,-0.0546,0.8775,None,None
2018/07/11,16:22:46,None,None,None,0.0351,-0.0624,0.8775,None,None
2018/07/11,16:22:47,None,None,None,0.0351,-0.0585,0.8853,None,None
2018/07/11,16:22:48,None,None,None,0.0312,-0.0546,0.8697,None,None
2018/07/11,16:22:49,None,None,None,0.0273,-0.0507,0.8775,None,None
2018/07/11,16:22:50,None,None,None,0.0273,-0.0546,0.9165,None,None
2018/07/11,16:22:51,None,None,None,0.0234,-0.0507,0.8775,None,None
2018/07/11,16:22:52,None,None,None,0.0195,-0.0507,0.8814,None,None
2018/07/11,16:22:53,None,None,None,0.0312,-0.0585,0.8736,None,None
2018/07/11,16:22:54,None,None,None,0.039,-0.0546,0.8892,None,None
2018/07/11,16:22:55,None,None,None,0.0234,-0.0663,0.8619,None,None
2018/07/11,16:22:56,None,None,None,0.0234,-0.0702,0.8931,None,None
2018/07/11,16:22:57,None,None,None,0.0351,-0.0585,0.8775,None,None
2018/07/11,16:22:58,None,None,None,0.0351,-0.0546,0.8775,None,None
2018/07/11,16:22:59,None,None,None,0.0312,-0.0585,0.8775,None,None
2018/07/11,16:23:00,None,None,None,0.039,-0.1248,0.8229,None,None
2018/07/11,16:23:01,None,None,None,0.0312,-0.0546,0.8736,None,None
2018/07/11,16:23:02,None,None,None,0.039,-0.0624,0.8775,None,None
2018/07/11,16:23:03,None,None,None,0.0351,-0.0702,0.8853,None,None
2018/07/11,16:23:04,None,None,None,0.0312,-0.0585,0.8775,None,None
2018/07/11,16:23:05,None,None,None,0.0156,-0.0507,0.8658,None,None
2018/07/11,16:23:06,None,None,None,0.0273,-0.0507,0.8736,None,None
2018/07/11,16:23:07,None,None,None,0.0273,-0.0546,0.8736,None,None
2018/07/11,16:23:08,None,None,None,0.0312,-0.0546,0.8853,None,None
2018/07/11,16:23:09,None,None,None,0.0312,-0.0585,0.8775,None,None
2018/07/11,16:23:10,None,None,None,0.0429,-0.0741,0.8736,None,None
2018/07/11,16:23:11,None,None,None,0.0273,-0.0546,0.8775,None,None
2018/07/11,16:23:12,None,None,None,0.039,-0.0546,0.8853,None,None
2018/07/11,16:23:13,None,None,None,0.0312,-0.0624,0.8775,None,None
2018/07/11,16:23:14,None,None,None,0.0351,-0.0585,0.8736,None,None
2018/07/11,16:23:15,None,None,None,0.0351,-0.0585,0.8814,None,None
2018/07/11,16:23:16,None,None,None,0.0351,-0.0624,0.8736,None,None
2018/07/11,16:23:17,None,None,None,0.0312,-0.0624,0.8775,None,None
2018/07/11,16:23:18,None,None,None,0.0273,-0.0624,0.8853,None,None
2018/07/11,16:23:19,None,None,None,0.0312,-0.0585,0.8814,None,None
2018/07/11,16:23:20,None,None,None,0.0273,-0.0546,0.8736,None,None
2018/07/11,16:23:21,None,None,None,0.0312,-0.0585,0.8814,None,None
2018/07/11,16:23:22,None,None,None,0.0351,-0.0468,0.8775,None,None
2018/07/11,16:23:23,None,None,None,0.0351,-0.0507,0.8775,None,None
2018/07/11,16:23:24,None,None,None,0.0468,-0.0546,0.8697,None,None
2018/07/11,16:23:25,None,None,None,0.0351,-0.0624,0.8736,None,None
2018/07/11,16:23:26,None,None,None,0.0156,-0.0351,0.8658,None,None
2018/07/11,16:23:27,None,None,None,0.0351,-0.0546,0.8892,None,None
2018/07/11,16:23:28,None,None,None,0.0429,-0.0585,0.8814,None,None
2018/07/11,16:23:29,None,None,None,0.039,-0.0429,0.8736,None,None
2018/07/11,16:23:30,None,None,None,0.0351,-0.0585,0.8736,None,None
2018/07/11,16:23:31,None,None,None,0.0156,-0.0507,0.9009,None,None
2018/07/11,16:23:32,None,None,None,0.0234,-0.0546,0.8775,None,None
